2026-05-05_13-32-42,0,lista.go:2026-05-05_13-32-42;main.go:2026-05-05_13-32-42
2026-05-06_02-35-44,0,lista.go:2026-05-05_13-32-42;main.go:2026-05-06_02-35-44
2026-05-11_20-43-36,0,lista.go:2026-05-05_13-32-42;main.go:2026-05-11_20-43-36
2026-06-09_00-53-14,100,lista.go:2026-05-05_13-32-42;main.go:2026-06-09_00-53-14
